CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""I-Mab""","""IID000000005011619""",,"""US44975P1030""","""549300L1A5T19703RR64""","""IMAB""",,false,7327.92,,,,0.0,,,"""No""",,,,,,,"""Green""",,117.0,551.0,,,658.43310169859,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",2.396039962550427,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,2.8,,7995.920800625531
"","""Gongniu Group Co Ltd""","""IID000000005011621""",,"""CNE100003RL0""",,"""603195""",,true,,,,,99.99,"""Green""",,"""No""",,,,,,,"""Green""",,14771.0,63873.0,,,,"""Pass""",22.2222222222,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",6.44,,,,,,,,,,,
"","""Zhejiang Orient Gene Biotech Co Ltd""","""IID000000005011623""",,"""CNE100003RM8""",,"""688298""",,false,453794.07,,,,0.0,,,"""No""",,,,,,,"""Green""",,27801.0,56689.0,,,383.645223828587,"""Pass""",,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""",,,"""Green""","""No Evidence""",140.79190837435647,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,538284.0716113421
"","""Mindspace Business Parks REIT""","""IID000000005011727""",,"""INE0CCU25019""","""335800KNDFQZVN5X6W64""","""MINDSPACE""",,true,68090.28,,,,100.0,"""Green""",,"""No""",,0.37,,,97.0829757212,,"""Green""",97.0829757212,1119.0,56603.0,,,606.100763262229,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",41.015533866536906,,2.2280555573,"""Not Disclosed""",,"""Pass""",55.1547505587,,74.1530556149,76.3811111722,,,,,,93.0,,125812.27904823128
"","""Arcutis Biotherapeutics Inc""","""IID000000005011743""",,"""US03969K1088""",,"""ARQT""",,true,933.94,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""Black Diamond Therapeutics Inc""","""IID000000005011775""",,"""US09203E1055""",,"""BDTX""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Rockchip Electronics Co Ltd""","""IID000000005011866""",,"""CNE100003RK2""","""8368002HC3QUMAKOPK03""","""603893""",,true,135252.92,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,154.0,1898.0,,,501.89634954927965,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",35.58376039887002,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,137304.9212254958
"","""BUA CEMENT PLC""","""IID000000005011888""",,"""NGBUACEMENT3""","""0292005368B9N9B7I135""","""BUACEMENT""",,true,607480.23,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,4512197.0,187875.0,,,7229.903912491357,"""Pass""",12.5,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",735.2555159064358,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,5307552.229897993
"","""Lojas Quero-Quero S.A""","""IID000000005011912""",,"""BRLJQQACNOR5""",,"""LJQQ3""",,true,60388.88,,,,74.56,"""Green""",,"""No""",,,,,,,"""Green""",,298.0,794.0,,,161.23690601296497,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",116.39471092471847,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,51765.38373665929
"","""1LIFE HEALTHCARE, INC.""","""IID000000005011989""",,"""US68269GAA58""",,"""ONEM""",,true,120666.68,,,,50.59,"""Green""",,"""No""",,,,,,,"""Green""",,3176.0,8671.0,,,169.75526673039644,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",26.515808979114496,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,92781.73235690933
"","""Autel Intelligent Technology Corp., Ltd.""","""IID000000005012086""",,"""CNE100003RF2""",,"""688208""",,false,117199.33,,,,86.73,,,"""No""",,,,,,,"""Green""",,1063.0,4006.0,,,393.2004639697161,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",24.411824694022474,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,122268.33280774014
"","""KCC GLASS Corporation""","""IID000000005012088""",,"""KR7344820006""",,"""344820""",,true,892285.46,,,,100.0,"""Green""",,"""No""",,2.84,,,100.0,,"""Green""",100.0,549376.0,180867.0,,,1806.3603833751363,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",1878.777087178269,,,"""Not Disclosed""",,"""Pass""",13.27,,2468.055555753,2468.055555753,,,,,,,,1570939.4614441097
"","""VIVINT SMART HOME, INC.""","""IID000000005012224""",,,,"""VVNT""",,true,214380.07,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,3721.0,15961.0,,,179.92239449376166,"""Pass""",38.4615384615,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",55.31747700098757,,,"""Not Disclosed""",,"""Pass""",4.17,,,,,,,,,,,234062.07456042868
"","""Schrodinger Inc""","""IID000000005012322""",,"""US80810D1037""",,"""SDGR""",,true,24697.72,,,,25.08,"""Green""",,"""No""",,,,,,,"""Green""",,110.0,943.0,,,156.54949888233972,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",8.45858753341757,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,18987.752709140426
"","""Beijing Roborock Technology Co Ltd""","""IID000000005012323""",,"""CNE100003R80""",,"""688169""",,true,582672.92,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,4909.0,11755.0,,,670.8080660347078,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",77.21353292325097,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,599336.9157055565
"","""Beijing Huafeng Test & Control Technology Co Ltd""","""IID000000005012324""",,"""CNE100003RC9""",,"""688200""",,true,53127.84,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,363.0,1439.0,,,407.7164987269249,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",11.404366796465196,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,49404.97144263484
"","""REYNOLDS CONSUMER PRODUCTS INC.""","""IID000000005012325""",,"""US76171L1061""",,"""REYN""",,true,3819069.35,,,,33.71,"""Green""",,"""No""",,,,,,,"""Green""",,1775674.0,590782.0,,,1978.1156990683562,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",802.7134664186015,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,6185525.348124467
"","""Musti Group Oyj""","""IID000000005012326""",,"""FI4000410758""","""743700IE9NQGF9YZAI97""","""MUSTI""",,true,89865.49,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,686.0,4933.0,,,244.13137955536115,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",127.50646146971599,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,95484.48873621151
"","""SUMITOMO CHEMICAL INDIA LIMITED""","""IID000000005012334""",,"""INE258G01013""","""335800L1XZBQ95MM4J51""","""SUMICHEM""",,true,328455.26,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,251638.0,40497.0,,,1707.340594395389,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",233.33092582524105,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,620590.2634173936
"","""PLAYTIKA HOLDING CORP.""","""IID000000005012431""",,"""US72815L1070""","""254900E35Z4TKA4UFG64""","""8II""",,true,564951.99,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,253.0,6575.0,,,251.73372252717493,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",67.43340636477829,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,571779.9905801008
"","""OVINTIV INC.""","""IID000000005012432""",,"""US69047Q1022""","""2549003MEX7YMKLGI239""","""OVV""",,true,5.630936965E7,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,3392284.0,346434.0,,,7951.37998020685,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",4754.241557548521,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,0.0,,,6.0537326651979305E7
"","""CORSAIR GAMING, INC.""","""IID000000005012457""",,"""US22041X1028""","""549300Y7YT18L8G0H525""","""CRSR""",,true,687644.66,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,6026.0,30747.0,,,590.4349568702695,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",490.08960731171015,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,988589.1522848892
"","""Aeva Technologies Inc""","""IID000000005012500""",,"""US00835Q1031""",,"""AEVA""",,true,1473.41,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,80.0,156.0,,,416.0527347275673,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",2.357890686629979,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,3391.495648021097
"","""CURVES HOLDINGS Co., Ltd.""","""IID000000005012548""",,"""JP3205100005""",,"""7085""",,true,61529.27,,,,0.0,"""Green""",,"""No""",,0.62,,,100.0,,"""Green""",100.0,3073.0,9257.0,,,430.73488997064,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",110.44157012840637,,,"""Not Disclosed""",,"""Pass""",0.0,,117.464358657,117.464358657,,,,,,,,81977.4642592122
"","""Revolution Medicines Inc""","""IID000000005012575""",,"""US76155X1000""","""549300JU3X0LBCQ65892""","""RVMD""",,true,15345.71,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,252.0,841.0,,,636.0700997486503,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",9.672047889675781,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,16438.709313771855
"","""ARCONIC CORPORATION""","""IID000000005012896""",,"""US03966V1070""","""549300B4YFWH3U74B152""","""ARNC1*""",,true,1.816041858E7,,,,89.0,"""Green""",,"""No""",,1.11,,,20.8033345964,,"""Green""",20.8033345964,860000.0,560000.0,,,2332.016709173807,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""Yes""",5473.350435458361,,377.77777808,"""Not Disclosed""",,"""Pass""",0.0,,1525.00000122,7330.55556142,,,,,,,,1.9580418581313096E7
"","""Locaweb Servicos de Internet SA""","""IID000000005012938""",,"""BRLWSAACNOR8""",,"""LWSA3""",,true,27740.53,,,,100.0,"""Green""",,"""No""",,133.04,,,,,"""Green""",,128.0,1094.0,,,229.2648319153992,"""Pass""",25.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",23.433792401440463,,16806.706,"""Not Disclosed""",,"""Pass""",0.0,,,16806.706,,,,,,,,28962.527042712314
"","""Suven Pharmaceuticals Ltd""","""IID000000005013146""",,"""INE03QK01018""","""335800QWT92US4D7HR32""","""SUVENPHAR""",,true,38620.88,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,3035.0,6190.0,,,305.54852998547557,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",25.46564997293534,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,47845.88179514983
"","""Arcturus Therapeutics Holdings Inc""","""IID000000005013299""",,"""US03969T1097""",,"""ARCT""",,true,102383.43,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,106.0,354.0,,,638.6779685001316,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",7.566010663428294,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,6941.663463482191
"","""CARRIER GLOBAL CORPORATION""","""IID000000005013304""",,"""US14448C1045""","""549300JE3W6CWY2NAN77""","""CARR""",,true,2.033447069E7,,,,82.88,"""Green""",,"""No""",,0.0704713046,,,,,"""Green""",,187559.0,178786.0,,,1048.5668673269188,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",376.93178246410275,,1.069,"""Not Disclosed""",,"""Pass""",3.0,,,,,,,,,2170.0,,1.900642704555904E7
"","""MULTIPLAN CORPORATION""","""IID000000005013332""",,"""US62548M1009""",,"""MPLN""",,true,185795.15,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1009.0,9507.0,,,194.0438986899865,"""Pass""",8.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",37.97311919715134,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,196311.15323828117
"","""Storskogen Group AB (publ)""","""IID000000005013481""",,"""SE0016797732""","""549300DL3K4HLJ41KD24""","""STOR B""",,true,1489303.54,,,,69.3,"""Green""",,"""No""",,,,,,,"""Green""",,30130.0,7452.0,,,487.930763438073,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",77.11565568655472,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,829139.0472197108
"","""Passage Bio Inc""","""IID000000005013533""",,"""US7027121000""",,"""PASG""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""SIBANYE STILLWATER LIMITED""","""IID000000005013536""",,"""ZAE000259701""","""378900F238434B74D281""","""SSW""",,true,2.604991392E7,,,,0.0,"""Green""",,"""No""",,0.89,,,91.2352221769,,"""Green""",91.2352221769,495085.0,6190314.0,,,3258.2641895245984,"""Pass""",30.7692307692,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",3786.963007660948,,602.777777826,"""Not Disclosed""",,"""Pass""",0.0,,6216.666667164,6813.888889434,,,,,,68796.0,,3.335912991670483E7
"","""BW ENERGY LIMITED""","""IID000000005013562""",,"""BMG0702P1086""","""5493004D19CJBN3DLD40""","""BWE""",,true,2094875.92,,,,0.0,"""Green""",,"""No""",,0.93,,,,,"""Green""",,127824.0,235.0,,,9286.630384243526,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",3061.446160339322,,,"""Not Disclosed""",,"""Pass""",0.0,,,223.0183335117,,,,,100.0,347.0,,2217129.9237793405
"","""OTIS WORLDWIDE CORPORATION""","""IID000000005013585""",,"""US68902V1070""","""549300ZLBKR8VSU25153""","""OTIS""",,true,5983549.89,,,,100.0,"""Green""",,"""No""",,0.06,,,88.4514583627,,"""Green""",88.4514583627,131700.0,66800.0,,,482.1185782954242,"""Pass""",45.4545454545,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",165.3623923947166,,0.0191,"""Not Disclosed""",,"""Pass""",0.0,,627.74,709.7,,,,,,118.841104,,6182049.888941545
"","""Rush Street Interactive Inc""","""IID000000005013618""",,"""US7820111000""",,"""RSI""",,true,154446.85,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,6846.0,20452.0,,,423.42963858252773,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",53.66983559700459,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,181744.8477739165
"","""Seoul Viosys Co Ltd""","""IID000000005013655""",,"""KR7092190008""",,"""092190""",,false,190686.46,,,,100.0,,,"""No""",,,,,,,"""Green""",,19785.0,47914.0,,,741.8812442436123,"""Pass""",,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""",,,"""Green""","""No Evidence""",397.73155785201226,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,268178.4575128763
"","""VONTIER CORPORATION""","""IID000000005013689""",,"""US9288811014""","""549300VVSQLG4P5K4639""","""VNT""",,true,962058.93,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,19943.0,17922.0,,,359.3514793554949,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",137.11141766216886,,,"""Not Disclosed""",,"""Pass""",1.26,,,,,,,,,,,945051.4151499118
"","""INARI MEDICAL, INC.""","""IID000000005013742""",,"""US45332Y1091""","""254900K1GAHHPGQGTS83""","""NARI""",,true,136173.44,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,998.0,3791.0,,,423.40530662547377,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",25.377687298159007,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,103128.83053476665
"","""Genetron Holdings Ltd""","""IID000000005014043""",,"""US37186H2094""",,"""GTH""",,true,22658.78,,,,29.05,"""Green""",,"""No""",,,,,,,"""Green""",,0.0,1838.0,,,333.78550587142144,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",49.44249806539365,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,24496.780091479937
"","""ATLAS CORP""","""IID000000005014152""",,"""MHY0436Q1098""",,"""ATCO PR D""",,true,671712.29,,,,90.9,"""Green""",,"""No""",,,,,,,"""Green""",,2705060.0,7653.0,,,2327.974740412934,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",376.95573295344076,,,"""Not Disclosed""",,"""Pass""",2.83,,,,,,,,,,,3360967.471471514
"","""Citizen Housing Group Limited""","""IID000000005014184""",,,,"""CTZHG""",,true,60807.09,,,,100.0,"""Green""",,"""No""",,,5.6,,,,"""Green""",,1738.0,12917.0,,,386.58731223888816,"""Pass""",55.5555555556,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,75462.09351114975
"","""Procore Technologies Inc""","""IID000000005014203""",,"""US74275K1088""","""5493005PTWY0RHYRAH22""","""PCOR""",,true,59390.72,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,284.0,3739.0,,,140.0763110928761,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",6.667051141095453,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,63413.72359904081
"","""DANIMER SCIENTIFIC, INC.""","""IID000000005014222""",,"""US2362721001""","""549300L6Q02MAX72BH35""","""DNMR""",,true,67593.61,,,,100.0,"""Green""",,"""No""",,0.71,,,,,"""Green""",,21350.0,9943.0,,,2049.9648784534506,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",105.16696586059116,,,"""Not Disclosed""",,"""Pass""",0.0,,,36.77,,,,,,,,105905.23796093251
"","""Primo Water Corporation""","""IID000000005014225""",,"""CA74167P1080""",,"""PRMW""",,true,1375707.28,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,173540.0,47688.0,,,883.3713392184103,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",395.40139173563875,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1596935.2789001458
"","""SKILLZ INC.""","""IID000000005014256""",,"""US83067L2088""",,"""SKLZ""",,true,59812.31,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,37.0,977.0,,,254.78815639320666,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",29.300157866636763,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,86054.85665589085
"","""Accolade Inc""","""IID000000005014280""",,"""US00437E1029""","""549300PHKG8J7A22NF08""","""ACCD""",,true,56752.04,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1809.0,4655.0,,,229.03122031996028,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",46.50632126018145,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,63216.042488964646
"","""Enliven Therapeutics Inc""","""IID000000005014298""",,"""US29337E1029""",,"""ELVN""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""FRP Advisory Group PLC""","""IID000000005014332""",,"""GB00BL9BW044""","""213800IPCG6DE1CVLY36""","""FRP""",,true,18645.21,,,,0.0,"""Green""",,"""No""",,0.0,31.0,,100.0,,"""Green""",100.0,5312.0,24656.0,,,415.0974930847169,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",122.6944644041043,,,"""Not Disclosed""",,"""Pass""",0.0,,0.532922,0.532922,,,,,,,,47007.93014714448
"","""PT Metro Healthcare Indonesia Tbk""","""IID000000005014395""",,"""ID1000154909""",,"""CARE""",,true,3809.68,,,,0.0,"""Green""",,"""No""",,0.01,,,100.0,,"""Green""",100.0,265.0,1.0,,,228.64796277609523,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",3.839772460139133,,,"""Not Disclosed""",,"""Pass""",0.0,,0.1504805557,0.1504805557,,,,,,18.976,,4103.680021324496
"","""InnoCare Pharma Ltd""","""IID000000005014568""",,"""CNE100005P56""","""3003001NYJPPWIEOJT79""","""9969""",,true,,,,,,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""MP MATERIALS CORP""","""IID000000005014572""",,"""US5533681012""",,"""MP""",,true,1857450.05,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,24408.0,8712.0,,,3525.4190726751226,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",133.4606785422443,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1029073.9194288976
"","""Pulmonx Corp""","""IID000000005014598""",,"""US7458481014""","""549300WZMFR0ZK7RJY40""","""LUNG""",,true,19505.06,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,174.0,662.0,,,477.73353355807126,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",19.103716059420588,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,20341.06374858926
"","""Electrolux Professional AB (publ)""","""IID000000005014707""",,"""SE0013747870""","""254900KI62Q46ZWD8084""","""EPRO B""",,true,1063572.53,,,,100.0,"""Green""",,"""No""",,0.04,20.3,,52.8344671202,,"""Green""",52.8344671202,2600.0,3600.0,,,1159.956994414545,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",442.2648696865018,,14.56,"""Not Disclosed""",,"""Pass""",0.0,,16.31,30.87,,,,,,300.0,,885737.1224672478
"","""Ninety One PLC""","""IID000000005014709""",,"""GB00BJHPLV88""","""549300G0TJCT3K15ZG14""","""N91""",,true,126994.3,,,,0.0,"""Green""",,"""No""",,0.0,20.3,,,,"""Green""",,20.0,2722.0,,,151.71301116448961,"""Pass""",50.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",64.41211414066525,,,"""Not Disclosed""",,"""Pass""",0.0,,,4.117854,,,,,,,,129736.30381756232
