CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""EQUITABLE HOLDINGS, INC""","""IID000000002731995""",,"""US29452E1010""","""549300FIBAKMNHPZ4009""","""EQH""",,true,1426041.94,,,,70.72,"""Green""",,"""No""",,,,,,,"""Green""",,2949.0,7286.0,,,109.35767728968572,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""No Evidence""",42.928002115446446,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1436276.9384582052
"","""EVOLENT HEALTH, INC.""","""IID000000002732020""",,"""US30050B1017""","""549300CZOCFHQ2BBTR11""","""EVH""",,true,182636.98,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,366.0,4656.0,,,163.07533814149255,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",53.85773402284165,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,130202.14915490014
"","""CK ASSET HOLDINGS LIMITED""","""IID000000002732325""",,"""KYG2177B1014""","""5299006GJZSGP78B8S35""","""1113""",,true,2114880.03,,,,61.48,"""Green""",,"""No""",,0.18,,,99.9999999203,,"""Green""",99.9999999203,82554.0,368375.0,,,363.3110279611446,"""Pass""",26.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",75.92956632577074,,,"""Not Disclosed""",,"""Pass""",0.0,,1254.811014,1254.811015,,,,,,84.8,,2544503.0317867803
"","""WINGSTOP INC.""","""IID000000002732326""",,"""US9741551033""","""549300SSH3F8HPIM3Q47""","""WING""",,true,135521.8,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,4704.0,14976.0,,,624.7556730370021,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",31.256908722801985,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,155201.80429585205
"","""SOUTH32 LIMITED""","""IID000000002732475""",,"""AU000000S320""","""213800LAZNPXSBKVHR17""","""S32""",,true,4.955810139E7,,,,29.33,"""Green""",,"""No""",,,,20.4,,,"""Green""",,9100000.0,1.19E7,,,8366.784126324821,"""Pass""",50.0,,"""Yes""",,"""Yes""","""Yes""","""Yellow""",,"""Yellow""","""Yes""",5148.174624668679,1.17,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,7.055810139141159E7
"","""Talgo SA""","""IID000000002732484""",,"""ES0105065009""","""95980037JECHVQDJDT59""","""TLGO""",,true,262691.39,,,,100.0,"""Green""",,"""No""",,,-13.11,,,,"""Green""",,2334.0,0.0,,,600.8515998468623,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",347.6173461333371,,,"""Not Disclosed""",,"""Pass""",74.44,,,,,,,,,18.1,,333723.0808083876
"","""LYFT, INC.""","""IID000000002732559""",,"""US55087P1049""","""549300H7I5VN334XVZ52""","""LYFT""",,true,1538676.12,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,659.0,8913.0,,,547.9371817591909,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""No Evidence""",111.6699600360463,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1545865.1239725947
"","""Energizer Holdings, Inc.""","""IID000000002732563""",,"""US29272W1099""","""5493000D6NN0V57UME20""","""ENR""",,true,2098058.58,,,,100.0,"""Green""",,"""No""",,0.16,,,100.0,,"""Green""",100.0,43121.0,88609.0,,,850.4037600214142,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",413.80762555372456,,,"""Not Disclosed""",,"""Pass""",1.36,,408.0,408.0,,,,,,,,2207146.4227971784
"","""Robit Oyj""","""IID000000002732591""",,"""FI4000150016""","""743700NRL9EH2FLPH480""","""ROBIT""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""HEALIOS K.K.""","""IID000000002732722""",,"""JP3835100003""","""3538005FFIDTDLUZOE53""","""4593""",,true,199.96,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,3.0,7.0,,,744.4408813190142,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",0.176787279291728,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,158.1910253830312
"","""MR. COOPER GROUP INC.""","""IID000000002732807""",,"""US62482R1077""","""549300KD8C6DPXYC2M26""","""COOP""",,true,362082.71,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1809.0,3586.0,,,180.128457644272,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",48.56522486364703,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,527709.7333683886
"","""PT Merdeka Copper Gold Tbk""","""IID000000002732827""",,"""ID1000134406""","""894500DF5TJXCOE26L58""","""MDKA""",,true,5151367.37,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,234380.0,551212.0,,,7608.698645209123,"""Pass""",0.0,,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",720.2032360715888,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,5936959.366394339
"","""GLAUKOS CORPORATION""","""IID000000002732846""",,"""US3773221029""","""5299004JA1LHE21M6T14""","""GKOS""",,true,102148.55,,,,0.0,"""Green""",,"""No""",,0.01,,,55.0,,"""Green""",55.0,1059.0,4024.0,,,476.86451747780535,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",56.750601632284955,,0.77998185,"""Not Disclosed""",,"""Pass""",0.0,,0.95331115,1.733293,,,,,,4.991326368,,123287.84451605743
"","""JUNEYAO AIRLINES Co., Ltd.""","""IID000000002732910""",,"""CNE100001ZY0""",,"""603885""",,true,312895.84,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,2067974.0,6653.0,,,1578.7090359397473,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",280.82954331447513,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2563111.5837631826
"","""Zhejiang Weiming Environment Protection Co., Ltd.""","""IID000000002732921""",,"""CNE1000023N5""","""300300MI4URDDZP5ZT02""","""603568""",,true,199668.94,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,290381.0,11884.0,,,869.1933589834857,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",70.58854149405673,,,"""Not Disclosed""",,"""Pass""",56.75,,,,,,,,,,,501933.9420017891
"","""Anhui Yingjia Distillery Co Ltd""","""IID000000002732928""",,"""CNE1000022H9""","""3003001NVFR21G6ZPB16""","""603198""",,true,262365.9,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,29411.0,16514.0,,,520.1608474191077,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",40.08400593398744,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,308290.89971900947
"","""OLLIE'S BARGAIN OUTLET HOLDINGS, INC.""","""IID000000002733151""",,"""US6811161099""","""529900YO5DSQCPEFDZ05""","""OLLI""",,true,329681.32,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,5431.0,59813.0,,,244.0598050467331,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",131.7237565929068,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,381656.41235228814
"","""APPFOLIO, INC.""","""IID000000002733164""",,"""US03783C1009""","""529900OOUUGT6JFC0S15""","""APPF""",,true,54059.26,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,172.0,2279.0,,,138.25302686605394,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",11.626016390093616,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,43689.7557728245
"","""AUSTRALIAN FINANCE GROUP LTD""","""IID000000002733246""",,"""AU000000AFG9""",,"""AFG""",,true,81325.78,,,,0.0,"""Green""",,"""No""",,0.0,,,,,"""Green""",,331.0,103.0,,,170.25130493727698,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",30.54647708448818,,,"""Not Disclosed""",,"""Pass""",0.0,,,1.733293,,,,,,,,81759.78417002854
"","""PNC INFRATECH LIMITED""","""IID000000002733406""",,"""INE195J01029""","""3358008RNTVF1WKN6B22""","""PNCINFRA""",,true,385209.29,,,,85.14,"""Green""",,"""No""",,,,,,,"""Green""",,22803.0,7268.0,,,485.746621115417,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",306.03047264881116,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,415280.29107971024
"","""Conformis Inc""","""IID000000002733407""",,"""US20717E2000""","""529900TDZZOKI5EBQ513""",,,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",16.6666666667,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""ALARM.COM HOLDINGS, INC.""","""IID000000002733409""",,"""US0116421050""","""549300HIH92U1EKIHZ32""","""ALRM""",,true,117312.36,,,,6.06,"""Green""",,"""No""",,,,,,,"""Green""",,588.0,5701.0,,,156.5627935524295,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",43.959183895834094,,,"""Not Disclosed""",,"""Pass""",7.71,,,,,,,,,,,123601.3561354336
"","""Menicon Co., Ltd.""","""IID000000002733412""",,"""JP3921270009""","""3538000OOSRECSEX2327""","""7780""",,true,273059.26,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,3921.0,20665.0,,,396.41199081697425,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",149.8251039489688,,,"""Not Disclosed""",false,"""Pass""",0.0,,,,,,,,,,,294039.2577550487
"","""INFRASTRUTTURE WIRELESS ITALIANE S.P.A.""","""IID000000002733462""",,"""IT0005090300""","""81560066183FE361C071""","""INW""",,true,193536.0,,,,100.0,"""Green""",,"""No""",,0.91,,,1.1547909168,,"""Green""",1.1547909168,3028.0,195124.0,,,459.19593220967283,"""Pass""",36.3636363636,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",29.697473700758028,,765.3450006123,"""Not Disclosed""",,"""Pass""",0.0,,8.941388896,774.2863895083,,,,,,102185.0,,391687.99895719683
"","""FIRSTSERVICE CORPORATION""","""IID000000002733596""",,"""CA33767E2024""","""5493000XUDIV75BCF118""","""FSV""",,true,1685605.43,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,10382.0,14724.0,,,539.8936085050973,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",180.74349753204638,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1542519.2309877432
"","""MYOUNG SHIN INDUSTRIAL CO.,LTD""","""IID000000002733764""",,"""KR7009900002""",,"""009900""",,true,1203174.02,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,10161.0,42153.0,,,1204.1863865956964,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",743.3248472724788,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,986719.1352633793
"","""Mazoon Electricity Company SAOC""","""IID000000002733811""",,,"""2549003HD1G4UQEUH947""","""NMHDC""",,true,298167.17,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,66361.0,255442.0,,,729.4645874074744,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",23.44,,,,,,,,,,,613540.528107199
"","""CETIN a.s.""","""IID000000002733966""",,,"""315700WX7PERLORYD202""","""PPFGP""",,true,115376.44,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,3637.0,36095.0,,,213.45335832044103,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,455.0,,155108.43930854995
"","""Samty Residential Investment Corporation""","""IID000000002734039""",,"""JP3047960004""",,"""3459""",,true,22859.76,,,,100.0,"""Green""",,"""No""",,0.04,,,100.0,,"""Green""",100.0,1896.0,4208.0,,,414.77230783773365,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",22.43583159624795,,,"""Not Disclosed""",,"""Pass""",2.6293998145,,2.72376,2.72376,,,,,,,,28963.761157492256
"","""Creative & Innovative System Corporation""","""IID000000002734082""",,"""KR7222080004""",,"""222080""",,true,127575.35,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1213.0,3452.0,,,1342.7367382336083,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",189.87736855180884,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,131841.35085394848
"","""SERES THERAPEUTICS, INC.""","""IID000000002734120""",,"""US81750R1023""","""549300GMXBE5NUWISF13""","""MCRB""",,true,1638.28,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1245.0,4151.0,,,634.7851030391181,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",112.93195325531283,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,80899.93403397591
"","""GLOBAL NET LEASE, INC.""","""IID000000002734125""",,"""US3793782018""","""549300NUYANCT5SU8Z65""","""GNL""",,true,112355.78,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,3487.0,24040.0,,,416.6785767717936,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",37.82885308105735,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,143891.87819560274
"","""CABLE ONE, INC.""","""IID000000002734209""",,"""US12685J1051""","""549300648QS85T0XSH18""","""CABO""",,true,264749.51,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,6043.0,22449.0,,,198.16996833956443,"""Pass""",55.5555555556,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",21.906000316331983,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,279835.7913809481
"","""NOBA Group AB (publ)""","""IID000000002734210""",,"""NO0011134447""","""2138002Z4E5ODVR9ZM93""","""NOBAH""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""HYUNDAI AUTOEVER CORPORATION.""","""IID000000002734229""",,"""KR7307950006""",,"""307950""",,true,230706.49,,,,81.85,"""Green""",,"""No""",,0.11,,,100.0,,"""Green""",100.0,346.0,29089.0,,,169.85783794035072,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",88.20478518479399,,,"""Not Disclosed""",,"""Pass""",8.34,,170.833333347,170.833333347,,,,,,,,260141.49089766107
"","""Volati AB""","""IID000000002734261""",,"""SE0009143662""","""529900R2YHW43H9B4342""","""VOLO""",,true,592714.29,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,2850.0,2310.0,,,857.7630243857153,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",214.2532205962438,,,"""Not Disclosed""",,"""Pass""",0.49,,,,,,,,,,,597874.2901946559
"","""LIFE TIME GROUP HOLDINGS, INC""","""IID000000002734382""",,"""US53190C1027""",,"""LTH""",,true,423754.84,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,106033.0,140577.0,,,428.02984549460115,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",79.682720975392,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,496099.8398295321
"","""Maxeda DIY Holding B.V.""","""IID000000002734409""",,"""XS2232108568""","""724500KEZU4CPEQLGZ87""","""MDIYH""",,true,475316.61,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,4522.0,15205.0,,,330.9936125773795,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,495043.61360146204
"","""AP Memory Technology Corp""","""IID000000002734425""",,"""TW0006531007""","""529900A63PT4N736VY17""","""6531""",,true,110432.33,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,13.0,255.0,,,462.8016698953398,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",47.15677159474445,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,111060.3274859305
"","""NATERA, INC.""","""IID000000002734439""",,"""US6323071042""",,"""NTRA""",,true,222246.85,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,5516.0,2197.0,,,322.37411903115134,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",21.723114435290732,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,177314.26988462755
"","""ALPINE IMMUNE SCIENCES, INC.""","""IID000000002734544""",,"""US02083G1004""","""5493000845S6RLSDWJ40""","""ALPN""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,199.0,653.0,,,,"""Pass""",12.5,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""GATELEY (HOLDINGS) PLC""","""IID000000002734546""",,"""GB00BXB07J71""","""213800WZGNN7U6LEUM62""","""GTLY""",,true,17780.45,,,,0.0,"""Green""",,"""No""",,0.02,43.0,,100.0,,"""Green""",100.0,301.0,596.0,,,114.3440991427594,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",50.336745247082995,,,"""Not Disclosed""",,"""Pass""",0.0,,3.553,3.553,,,,,,,,18677.449323930145
"","""ABIVAX SA""","""IID000000002734548""",,"""FR0012333284""","""969500D8TMNB184OJU95""","""ABVX""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",37.5,,"""Not Disclosed""",,"""Not Disclosed""",,"""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""SERITAGE GROWTH PROPERTIES""","""IID000000002734727""",,"""US81752R1005""","""5493003CJFC2MM82WB25""","""SRG""",,true,19162.08,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,763.0,6472.0,,,274.0699888083265,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",14.112189089572185,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,28120.371345554224
"","""Pihlajalinna Oyj""","""IID000000002734732""",,"""FI4000092556""","""74370058MTRLEDOCHV67""","""PIHLIS""",,false,,,,,,,,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""CAIRN HOMES P.L.C""","""IID000000002734744""",,"""IE00BWY4ZF18""","""635400DPX6WP2KKDOA83""","""C5H""",,true,294306.68,,,,100.0,"""Green""",,"""No""",,0.02,,,100.0,,"""Green""",100.0,1777.0,910.0,,,499.81315003996383,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",377.9843971298433,,,"""Not Disclosed""",,"""Pass""",0.0,,10.211304,10.211304,,,,,,,,296993.68035683176
"","""ADAIRS LIMITED""","""IID000000002734988""",,"""AU000000ADH2""","""529900HLMXKO4QLZNW81""","""ADH""",,true,172596.65,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,17900.0,16151.0,,,634.939903716835,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",388.25098333810183,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,200884.94128896727
"","""Talenom Oyj""","""IID000000002734994""",,"""FI4000153580""","""7437008E4R0N45B8J675""","""TNOM""",,true,11588.59,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,2404.0,357.0,,,154.08824084990175,"""Pass""",,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",22.800899971330672,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,12759.83964195607
"","""GENERAL INTERFACE SOLUTION (GIS) HOLDING LIMITED""","""IID000000002734995""",,"""KYG3808R1011""","""529900UF1EE97VL5NU66""","""6456""",,true,1440656.87,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,37361.0,453955.0,,,519.4471256456128,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1468.910467366393,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,802.97,,2185533.1279757614
"","""Grenergy Renovables, S.A.""","""IID000000002734998""",,"""ES0105079000""","""959800M1FVPL5BMW3R13""","""GRE""",,true,42600.96,,,,99.1,"""Green""",,"""No""",,1.96615E-5,6.84,,,,"""Green""",,307.0,486.0,,,392.4097492430319,"""Pass""",55.5555555556,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",33.97451957220345,,,"""Not Disclosed""",,"""Pass""",100.0,,,,,,,,,3.74,,43393.955123596854
"","""TELADOC HEALTH, INC.""","""IID000000002735103""",,"""US87918A1051""","""549300I2PVFBC9MFAC61""","""TDOC""",,true,344341.5,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1121.0,14763.0,,,138.88442806036974,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",17.603740170054948,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,248251.64066355058
"","""SUNRESIN NEW MATERIALS CO.,LTD""","""IID000000002735204""",,"""CNE100002136""",,"""300487""",,true,337814.72,,,,96.78,"""Green""",,"""No""",,,,,,,"""Green""",,74250.0,31419.0,,,1713.6422913028418,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",139.3117778985698,,,"""Not Disclosed""",,"""Pass""",14.16,,,,,,,,,,,443483.7206445281
"","""Anhui Kouzi Distillery Co Ltd""","""IID000000002735234""",,"""CNE1000022S6""",,"""603589""",,true,251220.05,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,16929.0,10404.0,,,460.21602092646435,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",59.33187152645692,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,278553.05039855576
"","""PHOENIX SPREE DEUTSCHLAND LIMITED""","""IID000000002735239""",,"""JE00B248KJ21""","""213800OR6IIJPG98AG39""","""PSDL""",,true,9441.13,,,,100.0,"""Green""",,"""No""",,0.47,,,98.0574388665,,"""Green""",98.0574388665,2164.0,1100.0,,,455.0635774986508,"""Pass""",40.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",17.46192963489167,,0.255,"""Not Disclosed""",,"""Pass""",0.0,,12.872,13.127,,,,,,,,12705.125383050832
"","""RAPID7, INC.""","""IID000000002735328""",,"""US7534221046""","""549300GNVG5D60KEYN14""","""RPD""",,true,61429.92,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,301.0,3923.0,,,139.45021141873966,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",9.692948225441686,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,65653.92472175995
