CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""ATMOS ENERGY CORPORATION""","""IID000000002158269""",,"""US0495601058""","""QVLWEGTD2S8GJMO8D383""","""ATO""",,true,5149616.19,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,757668.0,78575.0,,,1640.6278250357284,"""Pass""",27.2727272727,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",303.3810868691692,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,7036554.185004399
"","""ATOS SE""","""IID000000002158274""",,"""FR0000051732""","""5493001EZOOA66PTBR68""","""ATO""",,true,1534037.32,,,,100.0,"""Green""",,"""No""",,0.05,,,,,"""Green""",,26955.0,70964.0,,,151.6914388741426,"""Pass""",58.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",163.87247440443284,,,"""Not Disclosed""",,"""Pass""",5.88,,,519.8,,,,,,,0.99,1638267.53984074
"","""ATRION CORPORATION""","""IID000000002158278""",,"""US0499041053""",,"""ATRI""",,true,65136.5,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,643.0,2375.0,,,422.5912219096995,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",55.146269310800314,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,61563.08920780503
"","""Atrium Ljungberg AB""","""IID000000002158281""",,"""SE0000191827""","""5493001NNP6HM67OVU09""","""ATRLJ B""",,true,93053.47,,,,100.0,"""Green""",,"""No""",,0.66,,,100.0,,"""Green""",100.0,408.0,14486.0,,,361.7974316113449,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",21.656978139614246,,,"""Not Disclosed""",,"""Pass""",61.82,,198.23,198.23,,,,,,,,107947.47497865604
"","""BANQUE ATTIJARI DE TUNISIE SA""","""IID000000002158286""",,"""TN0001600154""","""254900QEKNNFG7F9QA27""","""TJARI""",,true,,,,,,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""AUBAY S.A.""","""IID000000002158296""",,"""FR0000063737""","""969500KGFSDP6UUKIA67""","""AUB""",,true,66272.19,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,416.0,4050.0,,,153.52299508108203,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",85.36067095355422,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,72248.41828837876
"","""AUBURN NATIONAL BANCORPORATION, INC.""","""IID000000002158297""",,"""US0504731078""",,"""AUBN""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""AUCKLAND INTERNATIONAL AIRPORT LIMITED""","""IID000000002158299""",,"""NZAIAE0002S6""","""549300HFZIZDJWB7AK60""","""AIA""",,true,43674.49,,,,99.99,"""Green""",,"""No""",,,,,,,"""Green""",,2004.0,3274.0,,,292.0946967771795,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",6.788903668428516,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,48379.492656175404
"","""AURAS Technology Co.,Ltd.""","""IID000000002158328""",,"""TW0003324000""",,"""3324""",,true,157987.97,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1253.0,7956.0,,,418.8122913420744,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",309.0158465567798,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,189791.352638243
"","""AUROBINDO PHARMA LTD""","""IID000000002158338""",,"""INE406A01037""","""335800G4T2A353RDGM23""","""AUROPHARMA""",,true,782724.84,,,,0.0,"""Green""",,"""No""",,0.61,,,94.9337832498,,"""Green""",94.9337832498,447207.0,494264.0,,,619.37785184092,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""No Evidence""",431.764609499275,,86.4377778469,"""Not Disclosed""",,"""Pass""",0.0,,1619.7225012958,1706.1602791427,,,,,,18445.0,,1724195.8386361198
"","""AUSTEVOLL SEAFOOD ASA""","""IID000000002158354""",,"""NO0010073489""","""5967007LIEEXZXFFDC03""","""AUSS""",,true,999888.18,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,267237.0,19725.0,,,434.0624190455065,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",321.9620660115024,,,"""Not Disclosed""",,"""Pass""",40.6,,,,,,,,,238.0,,1286850.1816413738
"","""AUSTRALIAN PHARMACEUTICAL INDUSTRIES PTY LTD""","""IID000000002158377""",,,"""254900EY97OAX8NFLD75""","""API""",,false,411696.57,,,,0.0,,,"""No""",,,,,,,"""Green""",,3946.0,4044.0,,,169.17448232893378,"""Pass""",,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""",,,"""Green""","""No Evidence""",692.769302311326,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,419686.57103322435
"","""AUTODESK, INC.""","""IID000000002158414""",,"""US0527691069""","""FRKKVKAIQEF3FCSTPG55""","""ADSK""",,true,543514.96,,,,0.0,"""Green""",,"""No""",,0.03,,,19.6610169492,,"""Green""",19.6610169492,589.0,97.0,,,122.1335650820208,"""Pass""",45.4545454545,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",9.306597855763941,,94.8,"""Not Disclosed""",,"""Pass""",15.49,,23.2,118.0,,,,,,,,477900.68677589163
"","""AUTOLIV, INC.""","""IID000000002158423""",,"""US0528001094""","""A23RUXWKASG834LTMK28""","""ALV""",,true,2.232619909E7,,,,100.0,"""Green""",,"""No""",,0.13,,,98.0,,"""Green""",98.0,102000.0,313000.0,,,2918.2646443788954,"""Pass""",18.1818181818,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",2143.7561674403223,,18.68,"""Not Disclosed""",,"""Pass""",0.0,,915.32,934.0,,,,,,10120.0,,2.1119685509895172E7
"","""CELLDEX THERAPEUTICS, INC.""","""IID000000002158472""",,"""US15117B2025""","""529900F018DMYWH38923""","""CLDX""",,true,1270.26,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,39.0,133.0,,,643.1336033011909,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1.653432084488893,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2629.7671960587386
"","""Avanza Bank Holding AB""","""IID000000002158479""",,"""SE0012454072""","""549300MBWR5H8SIJLE03""","""AZA""",,true,54681.49,,,,0.0,"""Green""",,"""No""",,0.0,2.13,,85.7002938296,,"""Green""",85.7002938296,0.0,24.0,,,176.2761962338627,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",17.330072878045826,,0.146,"""Not Disclosed""",,"""Pass""",0.0,,0.875,1.021,,,,,,,,54705.4944526697
"","""AVATION PLC""","""IID000000002158481""",,"""GB00B196F554""","""213800KA972GUP1B6I78""","""9K0""",,true,53433.96,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,13.0,4.0,,,628.5546606732995,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",71.26710983262737,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,62402.90671164518
"","""SANOFI INDIA LIMITED""","""IID000000002158490""",,"""INE058A01010""","""335800VFWLEY5V6PYH80""","""SANOFI""",,true,78829.5,,,,0.0,"""Green""",,"""No""",,12.93,,,,,"""Green""",,487.0,9136.0,,,281.92848197370637,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",48.460499911336285,,,"""Not Disclosed""",,"""Pass""",0.0,,,4198.367,,,,,,,,88452.5021354739
"","""AVEVA GROUP LIMITED""","""IID000000002158501""",,,"""213800XHATUM2LFMKG16""","""SCHN""",,true,177392.55,,,,0.0,"""Green""",,"""No""",,,14.3,,,,"""Green""",,931.0,5040.0,,,130.72891021507792,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",18.967008503830765,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,183363.5547107839
"","""AVID TECHNOLOGY, INC.""","""IID000000002158520""",,"""US05367P1003""","""549300PQGW3DXKJTQ914""","""ARTIA""",,true,94518.25,,,,29.53,"""Green""",,"""No""",,,,,,,"""Green""",,472.0,4048.0,,,280.50396817419005,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",69.14002782285797,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,101116.59929065156
"","""AVIVA PLC""","""IID000000002158533""",,"""GB00BPQY8M80""","""YF0Y5B0IB8SM0ZFG9G81""","""AV.""",,true,2325290.15,,,,98.05,"""Green""",,"""No""",,0.0,24.3,,56.3903920545,,"""Green""",56.3903920545,8526.0,7837.0,,,86.13900186887686,"""Pass""",41.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",93.5687298695706,,40.92282,"""Not Disclosed""",,"""Pass""",0.0,,52.91618,93.839,,,,,,,,2341653.151999308
"","""AVON PROTECTION PLC""","""IID000000002158543""",,"""GB0000667013""","""213800JM1AN62REBWA71""","""AVON""",,true,97269.4,,,,0.0,"""Green""",,"""No""",,0.16,37.2,,,,"""Green""",,3503.0,7353.0,,,438.0507508255088,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",227.94435338693742,,,"""Not Disclosed""",,"""Pass""",0.0,,,33.911,,,,,,,,108125.40402909377
"","""Axfood AB""","""IID000000002158558""",,"""SE0006993770""","""549300QIXCZWZLHE8L05""","""AXFO""",,true,1241413.88,,,,0.0,"""Green""",,"""No""",,0.06,,,89.8741349655,,"""Green""",89.8741349655,13007.0,19887.0,,,192.86502507486998,"""Pass""",27.2727272727,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",198.9110731753076,,35.205,"""Not Disclosed""",,"""Pass""",0.0,,312.469,347.674,,,,,,,,1274307.877411754
"","""Axtel S.A.B. de C.V.""","""IID000000002158572""",,"""MX01AX040009""","""549300BVRDR8XTSXAD13""","""AXTELCPO""",,false,85399.91,,,,100.0,,,"""No""",,0.23,,,,,"""Green""",,4834.0,40123.0,,,277.12594111757454,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""Yes""",129.87201966444147,,,"""Not Disclosed""",,"""Pass""",,,,111.2052778667,,,,,,,,135624.05141537957
"","""AYALA LAND INC.""","""IID000000002158574""",,"""PHY0488F1004""","""254900EWT10TQ6DKTV34""","""ALI""",,true,608579.96,,,,99.99,"""Green""",,"""No""",,0.25,,,54.9899515849,,"""Green""",54.9899515849,61236.0,169539.0,,,427.4400866349773,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",53.42188892085723,,197.01,"""Not Disclosed""",,"""Pass""",10.32,,240.79,437.88,,,,,,195.0,,758822.6736740891
"","""AZORIM-INVESTMENT DEVELOPMENT AND CONSTRUCTION CO LTD.""","""IID000000002158595""",,"""IL0007150118""",,"""AZRM""",,true,109171.45,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,692.0,6919.0,,,273.740091345576,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",68.88438472111918,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,116782.45279310219
"","""Azure Minerals Ltd""","""IID000000002158611""",,"""AU000000AZS2""",,"""AZS""",,true,,,,,,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""B&G FOODS, INC.""","""IID000000002158628""",,"""US05508R1068""","""549300TRW1LZMDJZAQ78""","""BGS""",,true,1601936.72,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,21930.0,61436.0,,,887.5957784790452,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",410.9296992479251,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1604931.1426796888
"","""Americanas S.A. - Em Recuperacao Judicial""","""IID000000002158642""",,"""BRAMERACNOR6""",,"""AMER3""",,true,721968.51,,,,0.0,"""Green""",,"""No""",,0.08,,,11.5864839494,,"""Green""",11.5864839494,2527.0,43543.0,,,214.3524608198597,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",109.76887006583239,,262.78,"""Not Disclosed""",,"""Pass""",0.0,,34.437,297.217,,,,,,,,768038.5138975206
"","""BASF SE""","""IID000000002158653""",,"""DE000BASF111""","""529900PM64WH8AF1E917""","""BAS""",,true,1.5435507733E8,,,,81.38,"""Yellow""",,"""No""",,1.26,,,97.5222672065,,"""Orange""",97.5222672065,1.6556E7,3588000.0,,,2248.0478973303334,"""Watch List""",33.3333333333,true,"""Not Disclosed""",,"""Yes""","""Yes""","""Yellow""",,"""Orange""","""Yes""",2305.8238604668572,,2448.0,"""Not Disclosed""",,"""Watch List""",0.0,,96352.0,98800.0,,,true,,,1630000.0,,1.7669207733240923E8
"","""Truist Financial Corporation""","""IID000000002158662""",,"""US89832Q1094""","""549300DRQQI75D2JP341""","""TFC""",,true,1.335494875E7,,,,12.7,"""Green""",,"""No""",,0.04,,,100.0,,"""Green""",100.0,28589.0,223542.0,,,526.5284357417307,"""Pass""",38.4615384615,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",95.84301120446361,,,"""Not Disclosed""",,"""Pass""",0.0,,805.709370089,805.709370089,,,,,,,,1.0722225065444604E7
"","""SIGNATURE AVIATION LIMITED""","""IID000000002158663""",,,"""2138001T2QEV5RXMFI32""","""BBAVY""",,true,298827.94,,,,100.0,"""Green""",,"""No""",,0.25,,,98.3359371658,,"""Green""",98.3359371658,36929.0,41205.0,,,326.21245073730535,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",68.47081104690696,,4.71845,"""Not Disclosed""",,"""Pass""",0.0,,278.83154,283.54999,,,,,,,2.0,376961.94197008346
"","""Bank of Bahrain and Kuwait B.S.C.""","""IID000000002158669""",,"""BH0004659916""","""549300MCPF5HTBF8ZR90""","""BBK""",,true,154281.58,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,259.0,2024.0,,,357.13824955515804,"""Pass""",17.6470588235,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",37.04466317248532,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,144946.87627477368
"","""BE Semiconductor Industries N.V.""","""IID000000002158690""",,"""NL0012866412""","""7245007A1YFLI2GNYX06""","""BESI""",,true,876993.7,,,,100.0,"""Green""",,"""No""",,0.02,,,100.0,,"""Green""",100.0,335.0,3420.0,,,1307.1311303928248,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",158.9527674337895,,,"""Not Disclosed""",,"""Pass""",0.0,,18.1,18.1,,,,,,,,979428.8042628268
"","""BELLUNA CO.,LTD.""","""IID000000002158692""",,"""JP3835650007""","""353800Q8P5LM0569VS75""","""9997""",,true,716329.6,,,,7.81,"""Green""",,"""No""",,,,,,,"""Green""",,3575.0,18089.0,,,452.75668597098115,"""Pass""",25.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",641.8005370920549,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,737993.6015914122
"","""BES Engineering Co.""","""IID000000002158697""",,"""TW0002515004""",,"""2515""",,true,209327.42,,,,91.97,"""Green""",,"""No""",,,,,,,"""Green""",,2645.0,778.0,,,491.74026265373243,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",327.2742841032089,,,"""Not Disclosed""",,"""Pass""",27.499371483,,,,,,,,,,,268770.7330769193
"","""BLUEGREEN VACATIONS HOLDING CORPORATION""","""IID000000002158702""",,"""US0963081015""","""549300HWTUPNFVNT5B06""","""BVH""",,true,124738.75,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,36011.0,61092.0,,,416.05389061209365,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",177.35705307783334,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,221841.7491308155
"","""BHCo.,Ltd.""","""IID000000002158715""",,"""KR7090460007""",,"""090460""",,true,328682.71,,,,100.0,"""Green""",,"""No""",,0.24,,,,,"""Green""",,530.0,24032.0,,,451.3219193771972,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",535.9134187321785,,,"""Not Disclosed""",,"""Pass""",0.0,,,132.2222222328,,,,,,,,346194.7093668
"","""BHP GROUP LIMITED""","""IID000000002158721""",,"""AU000000BHP4""","""WZE1WSENV6JSZFK0JC28""","""BHP""",,true,5.2639222506E8,,,,0.0,"""Orange""",,"""No""",,0.84,,16.7,99.6784565916,,"""Green""",99.6784565916,9200000.0,3100000.0,,,10582.217302723117,"""Pass""",44.4444444444,,"""Yes""",,"""Yes""","""Yes""","""Yellow""",,"""Red""","""Yes""",3068.422707834432,5.05,138.8888889,"""Not Disclosed""",,"""Fail""",0.0,,43055.555559,43194.4444479,,,,,8.96,,,5.426922250608916E8
"","""BIC CAMERA INC.""","""IID000000002158723""",,"""JP3800390001""","""353800MQU1LJXY6N8N97""","""3048""",,true,1918692.52,,,,1.45,"""Green""",,"""No""",,,,,,,"""Green""",,4306.0,82079.0,,,413.7101326942331,"""Pass""",23.0769230769,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",920.6892483724673,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2660764.3071189793
"","""BINGGRAE CO.,LTD""","""IID000000002158726""",,"""KR7005180005""",,"""005180""",,false,1215464.17,,,,0.0,,,"""No""",,0.37,,,100.0,,"""Green""",100.0,17918.0,41596.0,,,1395.060887718391,"""Pass""",,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""",,,"""Green""","""No Evidence""",3574.4313145811952,,,"""Not Disclosed""",,"""Pass""",,,332.7777778044,332.7777778044,,,,,,,,1276465.1667500907
"","""BJ'S RESTAURANTS, INC.""","""IID000000002158734""",,"""US09180C1062""","""5299000EOW66I1OJNQ23""","""BJRI""",,true,267486.7,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,19684.0,52311.0,,,312.94504504427096,"""Pass""",27.2727272727,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",241.7442277665396,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,299141.55976514914
"","""FREEDOM HOLDING CORP.""","""IID000000002158747""",,"""US3563901046""","""254900RKI81EPUJ3RW71""","""FRHC""",,true,87086.68,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,167.0,2011.0,,,164.88535960049165,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",22.324820644872393,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,89264.67910749001
"","""BML, INC.""","""IID000000002158750""",,"""JP3799700004""",,"""4694""",,true,210326.61,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,8739.0,22714.0,,,217.4677253769335,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",303.9330559767248,,,"""Not Disclosed""",,"""Pass""",0.0,,0.002169,,,,,,,,,299623.2852429749
"","""LINDE INDIA LIMITED""","""IID000000002158770""",,"""INE473A01011""","""549300I8YN6PVG2KEU64""","""LINDEINDIA""",,true,311469.08,,,,100.0,"""Green""",,"""No""",,291.97,,,96.1888049573,,"""Green""",96.1888049573,3612.0,1228077.0,,,6197.613456944261,"""Pass""",33.3333333333,false,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",616.3197913363693,,2780.0,"""Not Disclosed""",,"""Pass""",0.0,,70163.0,72943.0,,,false,,,,,1548367.885378534
"","""BOE Technology Group Co., Ltd.""","""IID000000002158773""",,"""CNE0000016L5""",,"""000725""",,true,9564357.68,,,,100.0,"""Green""",,"""No""",,0.0,,,100.0,,"""Green""",100.0,532100.0,6049300.0,,,671.4093521901566,"""Watch List""",9.0909090909,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""No Evidence""",365.18639706125185,,,"""Not Disclosed""",,"""Watch List""",3.54,,4.31506,4.31506,,,,,,,,1.6145757681626491E7
"","""BOK FINANCIAL CORPORATION""","""IID000000002158777""",,"""US05561Q2012""","""GRI2NT5QHYW751NMR949""","""BOKF""",,true,1295547.75,,,,0.0,"""Green""",,"""No""",,0.01,,,,,"""Green""",,1397.0,7826.0,,,809.2507893125558,"""Pass""",21.0526315789,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",152.54493864735664,,,"""Not Disclosed""",,"""Pass""",0.0,,,23.907705,,,,,,,,1304080.747856682
"","""Br Malls Participacoes S.A.""","""IID000000002158794""",,"""BRBRMLDBS0A0""",,"""BRMLC""",,true,60180.95,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,4562.0,11664.0,,,427.8187262148199,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",42.71217174090213,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,76406.949783865
"","""BR Properties S.A.""","""IID000000002158795""",,,"""5299006YP26ETK0IV586""","""BRPRC""",,false,15160.33,,,,100.0,,,"""No""",,,,,,,"""Green""",,606.0,3744.0,,,430.4764924217562,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",21.512488170965863,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,21417.833223013615
"","""MBANK SPOLKA AKCYJNA""","""IID000000002158801""",,"""PLBRE0000012""","""259400DZXF7UJKK2AY35""","""MBK""",,true,976680.89,,,,0.0,"""Green""",,"""No""",,,16.0,,,,"""Green""",,3295.0,22267.0,,,643.5233321702821,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",54.819434250448275,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1002242.8850159306
"","""BRIDGESTONE CORPORATION""","""IID000000002158803""",,"""JP3830800003""","""549300DHPOF90OYYD780""","""5108""",,true,2.290971604E7,,,,100.0,"""Green""",,"""No""",,0.0,,,95.4252291298,,"""Green""",95.4252291298,1782281.0,2153236.0,,,988.3923417807214,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",738.9394468252638,,0.4866666671,"""Not Disclosed""",,"""Pass""",0.0,,10.151388897,10.6380555641,,,,,,20000.0,,2.4499988112554185E7
"","""BROTHER INDUSTRIES, LTD.""","""IID000000002158809""",,"""JP3830000000""","""549300O5FACQ67KI6R92""","""6448""",,true,3458417.4,,,,100.0,"""Green""",,"""No""",,0.09,,,,,"""Green""",,19040.0,111867.0,,,574.8849024924519,"""Pass""",9.0909090909,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",704.8061078038363,,,"""Not Disclosed""",,"""Pass""",0.5,,,501.253118872,,,,,,,,3368155.620217285
"","""Bukwang Pharm.Co.,Ltd.""","""IID000000002158838""",,"""KR7003000007""",,"""003000""",,true,34004.46,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,2674.0,5454.0,,,312.0963849151073,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",63.63266942227934,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,42132.4630778796
