CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""CHEWY, INC.""","""IID000000003054592""",,"""US16679L1098""","""254900NPQSTG9I422879""","""CHWY""",,true,1812781.19,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,16942.0,116680.0,,,209.3181249147632,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",234.7363658537231,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1946403.189932965
"","""Inhibrx Inc""","""IID000000003054594""",,"""US45720L1070""","""549300VBKG2LTV1TLY22""","""INBX""",,true,3792.16,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,126.0,256.0,,,656.5502294670719,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",2.666873028851345,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,4174.162996027837
"","""AMCOR PLC""","""IID000000003054750""",,"""JE00BJ1F3079""","""549300GSODGFCDQ3DI89""","""485""",,true,9103126.58,,,,100.0,"""Green""",,"""No""",,0.51,,,63.0,,"""Green""",63.0,520069.0,1363312.0,,,830.2719261831843,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",449.82057038048754,,20.2954322107,"""Not Disclosed""",,"""Pass""",0.0,,3455.7087277646,5485.2519488326,,,,7.69,,28990.0,,1.0986507575087104E7
"","""Cambium Networks Corp""","""IID000000003054896""",,"""KYG177661090""","""549300OYSIGK6OT5WL04""","""CMBM""",,true,102898.49,,,,99.99,"""Green""",,"""No""",,,,,,,"""Green""",,375.0,5296.0,,,413.46054880325585,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",192.61995347799095,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,122107.5671083028
"","""Pointsbet Holdings Ltd""","""IID000000003054904""",,"""AU0000047797""",,"""PBH""",,true,64755.55,,,,65.85,"""Green""",,"""No""",,,,,,,"""Green""",,2005.0,5984.0,,,442.00320647914776,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",31.323973036840034,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,54468.6302343004
"","""Jinxin Fertility Group Limited""","""IID000000003055053""",,"""KYG5140J1013""","""2549000NTC85I8X21O47""","""1951""",,true,54998.74,,,,0.0,"""Green""",,"""No""",,0.06,,,100.0,,"""Green""",100.0,661.0,6542.0,,,245.16783443098856,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",22.42457847857747,,,"""Not Disclosed""",,"""Pass""",0.0,,15.60348,15.60348,,,,,,166.29,,62201.74427544776
"","""Karuna Therapeutics Inc""","""IID000000003055054""",,"""US48576A1007""",,"""KRTX""",,true,5596.17,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,681.0,1392.0,,,656.5190792289807,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",6.209913006240471,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,21337.447386832446
"","""Sensortek Technology Corp""","""IID000000003055060""",,"""TW0006732001""",,"""6732""",,true,48109.25,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,143.0,1316.0,,,430.86682774358377,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",99.8047926111459,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,80425.6960298397
"","""GROCERY OUTLET HOLDING CORP.""","""IID000000003055388""",,"""US39874R1014""",,"""GO""",,true,640395.53,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,40047.0,70265.0,,,244.27885117115738,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",179.82777103325313,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,661516.2368006353
"","""BTRS HOLDINGS INC.""","""IID000000003055395""",,,"""549300K51KDPS5MBVB54""","""BLYFC""",,true,34911.58,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,816.0,2906.0,,,264.0112472842899,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",33.55881929043872,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,38633.58394353886
"","""HD HYUNDAI HEAVY INDUSTRIES CO.,LTD.""","""IID000000003055479""",,"""KR7329180004""","""988400CAR8W9URQLGF30""","""329180""",,true,6740610.17,,,,100.0,"""Green""",,"""No""",,0.42,,,99.9825946957,,"""Green""",99.9825946957,244228.0,305331.0,,,1182.580449895447,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",823.4708091287221,,0.4444444445,"""Not Disclosed""",,"""Pass""",0.0,,2553.0555557598,2553.5000002043,,,,,,,,7270613.172083586
"","""Asset World Corp Public Company Limited""","""IID000000003055518""",,"""TH9436010002""",,"""AWC""",,true,32381.67,,,,21.77,"""Green""",,"""No""",,,,,,,"""Green""",,9443.0,83605.0,,,1001.5437783398758,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",21.472002865815536,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,406.64,,111920.6677377769
"","""TRAINLINE PLC""","""IID000000003055537""",,"""GB00BKDTK925""","""213800HO26VXTFJ4MO71""","""TRN""",,true,414481.43,,,,0.0,"""Green""",,"""No""",,0.01,,,,,"""Green""",,138.0,216.0,,,1197.5325841804765,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",199.10325875475394,,,"""Not Disclosed""",,"""Pass""",0.0,,,1.331047,,,,,,,,269679.3908855516
"","""IN'LI SA""","""IID000000003055756""",,"""FR0013430535""","""969500X711HT6Q60P382""","""INLI""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Raytron Technology Co., Ltd.""","""IID000000003055794""",,"""CNE100003MX6""",,"""688002""",,true,129403.31,,,,99.99,"""Green""",,"""No""",,,,,,,"""Green""",,2776.0,64092.0,,,736.0769836118496,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",36.82830595504529,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,180802.30727428247
"","""PHATHOM PHARMACEUTICALS, INC.""","""IID000000003137024""",,"""US71722W1071""",,"""PHAT""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""Zhejiang HangKe Technology Incorporated Co""","""IID000000003137067""",,"""CNE100003MW8""","""836800XJKWOSWC94V489""","""688006""",,false,216634.63,,,,100.0,,,"""No""",,,,,,,"""Green""",,3822.0,10761.0,,,538.4447460690687,"""Pass""",,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""",,,"""Green""","""No Evidence""",30.127404754360903,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,184487.8744797569
"","""Adaptive Biotechnologies Corp""","""IID000000003137165""",,"""US00650F1093""","""549300ZTF7OT1FW66Q96""","""ADPT""",,true,43750.47,,,,52.97,"""Green""",,"""No""",,,,,,,"""Green""",,1364.0,2953.0,,,303.79321124231654,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",11.493812776243193,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,41230.605190939576
"","""SKILLSOFT CORP.""","""IID000000003137171""",,"""US83066P3091""",,"""SKIL""",,true,97685.22,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,5685.0,20970.0,,,245.66063888927513,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",89.88926371428423,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,124340.22292542079
"","""Morphic Holding Inc""","""IID000000003137179""",,"""US61775R1059""","""549300RWWOUFLHTY1224""","""MORF""",,true,36872.41,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,170.0,566.0,,,635.6506764233037,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",7.138698820455562,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,11061.84214422512
"","""AIRTEL AFRICA PLC""","""IID000000003142634""",,"""GB00BKDRYJ47""","""254900ZNZDQL6OWQH623""","""AAF""",,true,739357.9,,,,99.99,"""Green""",,"""No""",,,,,,,"""Green""",,31093.0,281538.0,,,256.43790838675653,"""Pass""",27.2727272727,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",106.50797930143612,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1051988.8972784218
"","""BinDawood Holding Company SJSC""","""IID000000003142766""",,"""SA154HG210H6""","""2549004387AQPMPEMA22""","""4161""",,true,257035.26,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,14716.0,27798.0,,,265.734288859208,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",87.3970133430971,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,272746.8513008706
"","""Montage Technology Co Ltd""","""IID000000003142777""",,"""CNE100003MN7""",,"""688008""",,true,243943.81,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,766.0,9602.0,,,554.6525767540431,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",15.022964599077794,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,196064.71098256428
"","""Ningbo Ronbay New Energy Technology Co Ltd""","""IID000000003142976""",,"""CNE100003MS6""","""836800IZGSNBP6FLFG39""","""688005""",,true,6008308.55,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,3628.0,318886.0,,,1559.2637190532505,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1040.6426729559123,,,"""Not Disclosed""",,"""Pass""",30.57,,,,,,,,,,,6330822.545914399
"","""Cencosud Shopping S.A.""","""IID000000003143044""",,"""CL0002539816""",,"""CENCOSHOPP""",,false,108461.24,,,,100.0,,,"""No""",,5.71,,,85.4709351585,,"""Green""",85.4709351585,2672.0,2538.0,,,360.17940154889254,"""Pass""",,,"""Yes""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",34.172552059727415,,184.0,"""Not Disclosed""",,"""Pass""",,,1082.427,1266.427,,,,,,,,113671.23544595668
"","""IVD Medical Holding Ltd""","""IID000000003143050""",,"""KYG4977H1065""",,"""1931""",,true,116297.66,,,,0.0,"""Green""",,"""No""",,0.01,,,100.0,,"""Green""",100.0,620.0,346.0,,,310.9567532247241,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",212.592842854496,,,"""Not Disclosed""",,"""Pass""",0.0,,2.51646,2.51646,,,,,,,,117155.66384025567
"","""Advanced Micro-Fabrication Equipment Inc China""","""IID000000003143301""",,"""CNE100003MM9""",,"""688012""",,true,785733.35,,,,99.99,"""Green""",,"""No""",,,,,,,"""Green""",,5083.0,14857.0,,,1261.1171335968781,"""Pass""",9.0909090909,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",98.12014618805622,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,805673.3511632866
"","""Edvantage Group Holdings Ltd""","""IID000000003143310""",,"""KYG2901A1067""",,"""382""",,true,54026.75,,,,100.0,"""Green""",,"""No""",,0.41,,,100.0,,"""Green""",100.0,285.0,40658.0,,,390.4842834294189,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",146.3910876770187,,,"""Not Disclosed""",,"""Pass""",0.0,,67.517723,67.517723,,,,,,0.2384,,94969.75421958911
"","""BUDWEISER BREWING COMPANY APAC LIMITED""","""IID000000003143368""",,"""KYG1674K1013""","""549300YF1MR4GTF18132""","""1876""",,true,3832936.75,,,,0.0,"""Green""",,"""No""",,0.33,0.99,,34.3627896996,,"""Green""",34.3627896996,137529.0,358425.0,,,710.6022034449854,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",110.13590760477994,,209.9219446124,"""Not Disclosed""",,"""Pass""",0.0,,667.2108338671,1941.66666822,,,,,,986.0,,4328890.747046799
"","""KWS SAAT SE & Co. KGaA""","""IID000000003143445""",,"""DE0007074007""","""529900FR2K4P9L9XLV21""","""KWS""",,false,1070293.12,,,,0.0,,,"""No""",,0.08,,,83.0046680973,,"""Green""",83.0046680973,41600.0,28800.0,,,866.790105273395,"""Pass""",,,"""Yes""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",374.51956055191823,,16.711,"""Not Disclosed""",,"""Pass""",,,81.616,98.327,,,,,,,,1135693.115417637
"","""Guangdong Jiayuan Technology Co.,Ltd.""","""IID000000003143462""",,"""CNE100003MD8""","""300300KOISMA5NZEGW93""","""688388""",,false,604098.97,,,,0.0,,,"""No""",,0.15,,,100.0,,"""Green""",100.0,4529.0,6676.0,,,1057.9053378031022,"""Pass""",,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""",,,"""Green""","""No Evidence""",93.69221863569865,,,"""Not Disclosed""",,"""Pass""",,,59.77872,59.77872,,,,,,,,409310.38478721766
"","""Phreesia Inc""","""IID000000003143466""",,"""US71944F1066""","""5493000HHF8NU4QOCG53""","""PHR""",,true,32364.02,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,188.0,1758.0,,,132.6488837694812,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",17.9347145573524,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,34310.02066174365
"","""Prime US REIT""","""IID000000003143467""",,"""SGXC75818630""",,"""OXMU""",,false,46276.46,,,,100.0,,,"""No""",,,,,,,"""Green""",,758.0,21551.0,,,488.51075120946706,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",47.51704265267097,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,67086.46149874698
"","""StemRIM Inc""","""IID000000003143474""",,"""JP3399690001""",,"""4599""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1.0,7.0,,,,"""Pass""",20.0,,,,,,"""Green""",,"""Green""",,,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""CHARGEPOINT HOLDINGS, INC.""","""IID000000003143475""",,"""US15961R1059""","""254900DVN9TAC2GIPG25""","""CHPT""",,true,104055.14,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,2325.0,6798.0,,,526.4208647222583,"""Pass""",36.3636363636,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",27.192752144621654,,,"""Not Disclosed""",,"""Pass""",77.68,,,,,,,,,,,113178.13791856544
"","""UWC Bhd""","""IID000000003143476""",,"""MYL5292OO007""",,"""UWC""",,true,76064.94,,,,100.0,"""Green""",,"""No""",,0.09,,,100.0,,"""Green""",100.0,1437.0,4078.0,,,1071.1175518539346,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",84.31512587664334,,,"""Not Disclosed""",,"""Pass""",0.0,,5.388436,5.388436,,,,,,,,81579.94319320502
"","""Beijing United Information Technology Co Ltd""","""IID000000003148776""",,"""CNE100003M28""","""836800DCWW5IYKEAGS46""","""603613""",,true,3147731.68,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,87.0,921.0,,,580.1314114023713,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",477.29582900081317,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,3148739.6757515245
"","""Spruce Power Holding Corp""","""IID000000003153350""",,"""US9837FR2091""","""549300W71XJ8DIF9RQ35""","""SPRU""",,false,4605.02,,,,100.0,,,"""No""",,,,,,,"""Green""",,170.0,705.0,,,1486.7436755623223,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",49.36943296778108,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,20395.006453320042
"","""ACCENT HOUSING LIMITED""","""IID000000003153380""",,,"""213800BXZ67548OZCN79""","""ACCNT""",,true,42223.21,,,,94.05,"""Green""",,"""No""",,,21.9,,,,"""Green""",,1031.0,7616.0,,,398.70908619604916,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,50870.21244450344
"","""BRIGHTSPHERE INVESTMENT GROUP INC.""","""IID000000003153578""",,"""US10948W1036""","""5493004FTLQNQTBOP608""","""BSIG""",,true,59416.99,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,185.0,969.0,,,164.4096982324393,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",34.12612916591291,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,75727.92818691069
"","""NAPIER PORT HOLDINGS LIMITED""","""IID000000003153599""",,"""NZNPHE0005S2""",,"""NPH""",,true,14429.44,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,7154.0,1758.0,,,352.9861912040289,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",57.241689796943234,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,23341.44384849954
"","""SUNNOVA ENERGY INTERNATIONAL INC.""","""IID000000003153620""",,"""US86745K1043""","""549300JK1Y1VVC3JU540""","""NOVA""",,true,150939.1,,,,100.0,"""Green""",,"""No""",,0.03,,,,,"""Green""",,1535.0,890.0,,,293.49251066372625,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",20.173355517805387,,,"""Not Disclosed""",,"""Pass""",66.08,,,7.310936117,,,,,,,,153364.10238656707
"","""Fulcrum Therapeutics Inc""","""IID000000003153703""",,"""US3596161097""",,"""FULC""",,true,3324.22,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,333.0,680.0,,,653.587536979897,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",17.424725829031118,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,11011.903982172797
"","""Ray Co.,Ltd""","""IID000000003153709""",,"""KR7228670006""",,"""228670""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""MIRUM PHARMACEUTICALS, INC.""","""IID000000003153763""",,"""US6047491013""","""254900YZKR40F7F27K81""","""MIRM""",,true,17959.54,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,352.0,721.0,,,330.2876677913659,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",12.890756457947075,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,5559.009814925097
"","""ADVANTAGE SOLUTIONS INC.""","""IID000000003153833""",,"""US00791N1028""",,"""ADV""",,true,805683.47,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,3343.0,11142.0,,,231.0882338626823,"""Pass""",35.7142857143,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",175.9096833049572,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,732016.4833305845
"","""Amlogic Shanghai Co Ltd""","""IID000000003153914""",,"""CNE100003LZ3""",,"""688099""",,true,367946.76,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,420.0,5185.0,,,499.82211981038455,"""Pass""",20.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",51.1449964542374,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,373551.7614658068
"","""TITAN CEMENT INTERNATIONAL SA""","""IID000000003153946""",,"""BE0974338700""","""213800H2CDP9I374WH83""","""TITC""",,true,2499504.64,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1.02E7,700000.0,,,7747.554198295877,"""Pass""",31.25,,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",7270.654186362734,,,"""Not Disclosed""",,"""Pass""",1.32,,,,,,,,,,,1.3284139557361487E7
"","""Nykode Therapeutics ASA""","""IID000000003161004""",,"""NO0010714785""","""254900UKQHWYZJD22017""","""NYKD""",,true,17313.91,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,0.0,17.0,,,595.5035051419553,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",7.443819269363487,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,17395.907879731694
"","""LOTTE WELLFOOD CO.,LTD""","""IID000000003205069""",,"""KR7280360009""","""988400SZXKR6WK05R430""","""280360""",,true,2313918.15,,,,0.0,"""Green""",,"""No""",,0.45,,,100.0,,"""Green""",100.0,64890.0,152150.0,,,899.2056026354225,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",1126.84413729245,,,"""Not Disclosed""",,"""Pass""",0.0,,708.6111111678,708.6111111678,,,,,,,,1427057.9523499045
"","""EV ADVANCED MATERIAL CO., LTD.""","""IID000000003218447""",,"""KR7131400004""",,"""131400""",,true,,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,417.0,5068.0,,,,"""Pass""",0.0,,,,,,"""Green""",,"""Green""",,,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""RIBBON COMMUNICATIONS INC.""","""IID000000003458709""",,"""US7625441040""","""549300L1E8Z8RL7CUL52""","""RBBN""",,true,184974.28,,,,38.01,"""Green""",,"""No""",,,,,,,"""Green""",,2141.0,20975.0,,,274.905288959976,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",172.79673217331745,,,"""Not Disclosed""",,"""Pass""",3.08,,,,,,,,,,,204259.56116743508
"","""Castle Biosciences Inc""","""IID000000005004054""",,"""US14843C1053""",,"""CSTL""",,true,25024.3,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,466.0,1335.0,,,229.3306392994403,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",19.682404375650762,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,18974.428290258602
"","""HEALTH CATALYST, INC.""","""IID000000005004061""",,"""US42225T1079""","""549300223PL6GWKVJG92""","""HCAT""",,true,39476.33,,,,36.18,"""Green""",,"""No""",,,,,,,"""Green""",,216.0,1842.0,,,174.73906361782772,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",18.46454878206242,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,37174.30677195063
"","""Shanghai Friendess Electronic Technology Corp Ltd""","""IID000000005004072""",,"""CNE100003LY6""",,"""688188""",,true,33018.77,,,,50.0,"""Green""",,"""No""",,,,,,,"""Green""",,607.0,2875.0,,,317.85085227923423,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",7.502509694428039,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,40058.37508675046
"","""LOTTE REIT Co., Ltd.""","""IID000000005004211""",,"""KR7330590001""",,"""330590""",,true,15679.35,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,494.0,4260.0,,,277.8304318016849,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",9.818886158752676,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,18022.8601109753
